name,stars,collected_at,domain
loronel/Curso-Claude-Code-vscode,0,2026-04-28,AI Agent
agenciapitadas-wq/QuizClaudeCodeProjeto,0,2026-04-28,AI Agent
ThankUYou/learn-claude-code-ts,0,2026-04-28,AI Agent
kurt-yoo/claude-code-hermes-adapter,0,2026-04-28,AI Agent
mengazaa/claude-code-setup-channels,0,2026-04-28,AI Agent
rahathosen/build-claude-code-ts,0,2026-04-28,AI Agent
dialloabdoulkarim628-ai/claude-code-skills-1,0,2026-04-28,AI Agent
lmyhs123/simple-claude-code-framework,0,2026-04-28,AI Agent
eric108lucas/claude-code-slack-channel,1,2026-04-28,AI Agent
Chris443C/Claude-Code-Builders-Tools,0,2026-04-28,AI Agent
natoawayrj/Claude-code-in-action,0,2026-04-28,AI Agent
VaalMaartz/cursor-claude-codex-setup,0,2026-04-28,AI Agent
Kapildevv/-claude-code-video-toolkit,0,2026-04-28,AI Agent
JenuelDev/Claude-Code-Status-Line,0,2026-04-28,AI Agent
BilderAds/Email-Automatisierung-Claude-Code-,0,2026-04-28,AI Agent
edengal/claude-code-skills-presentation,0,2026-04-28,AI Agent
wayfarer/claude-code-super-mcp,0,2026-04-28,AI Agent
fenton-xue/claude-code-vault-sync,0,2026-04-28,AI Agent
MuyanXie/codex_claude_code_visualizer,0,2026-04-28,AI Agent
apinto25/claude-code-agents-skills,0,2026-04-28,AI Agent
sakethegde247/claude-code-my-workflow,0,2026-04-28,AI Agent
kengkeng44/claude-code-auto-summary,0,2026-04-28,AI Agent
adrianR84/claude-code-all-permissions,0,2026-04-28,AI Agent
ebobo/claude-code-connection-test,0,2026-04-28,AI Agent
briefless-orgasm922/claude-code-t8,0,2026-04-28,AI Agent
nitta-dev/claude-code-seminar-0429-2,0,2026-04-28,AI Agent
Dradradre/claude-code-helper-with-codex,0,2026-04-28,AI Agent
LuizCarlosXavier/antrophic-claude-code-in-action,0,2026-04-28,AI Agent
FlorianOtel/claude-code-per-project-chats,0,2026-04-28,AI Agent
Jahiker/jr-sdd-toolkit-claude-code,0,2026-04-28,AI Agent
colin-automates/Codex-ImageGen--Claude-Code,0,2026-04-28,AI Agent
JimMir45/router-hooks-for-claude-code,1,2026-04-28,AI Agent
mdouk/Moonboard-Construction-Simulation-Claude-Code,0,2026-04-28,AI Agent
liatris000/liatris-20260428-claude-code-hooks,0,2026-04-28,AI Agent
WontaeKim89/claude-code-azure-openai-proxy,0,2026-04-28,AI Agent
peteralward11/Claude-Code-go-high-level,0,2026-04-28,AI Agent
Diana5352/claude-deepseek,0,2026-04-28,AI Agent
fuorviatos/claudecode,0,2026-04-28,AI Agent
einsoros/claude-notes,0,2026-04-28,AI Agent
jiangjituo8-code/skills,0,2026-04-28,AI Agent
mojomahendia/expanse-tracker,0,2026-04-28,AI Agent
Koki-gid/pokus-claude-repo,0,2026-04-28,AI Agent
Elian-Studio/elian-claude-plugins,0,2026-04-28,AI Agent
Roseannantipollution367/claude-code-complete-guide_v2,0,2026-04-28,AI Agent
buluslan/gpt-image2-ecommerce,9,2026-04-28,AI Agent
lithiumriver/copilot-to-claude-code-porting-framework,0,2026-04-28,AI Agent
kevintalbert/CAI_Runtime_Claude_Code_with_Qwen,0,2026-04-28,AI Agent
StevenZhang2002/agentscope_claude_code_fromZ_scratch,0,2026-04-28,AI Agent
AbhayKTS/AbhayKTS-codecrafters-claude-code-python,0,2026-04-28,AI Agent
bugzmanov/divoom-minitoo,2,2026-04-28,AI Agent
senacor3/ai-training-agent-native-claude-code-plugins,0,2026-04-28,AI Agent
asv-digital/prompts-5-formas-reduzir-custo-claude-code,0,2026-04-28,AI Agent
charlieismiss-0410/claudeTest,0,2026-04-28,AI Agent
ziyadmir/skills,0,2026-04-28,AI Agent
steveu/skills,0,2026-04-28,AI Agent
kowshikgondala/Wandr,0,2026-04-28,AI Agent
StanleyLiang/my-skills,0,2026-04-28,AI Agent
Smoke-Holmes01/deepseek-v4-OracleWork,0,2026-04-28,AI Agent
hsiehwenyu/myProject001,0,2026-04-28,AI Agent
Trabontea/expense-tracker-starter-mosh,0,2026-04-28,AI Agent
artykr/cc-marketplace,0,2026-04-28,AI Agent
Taichi-Naganuma/repo,0,2026-04-28,AI Agent
alphacena/skills,0,2026-04-28,AI Agent
liboze2026/chaos-qa-hunter,3,2026-04-28,AI Agent
yfsteven/Julia-and-Haskell-Exercises---Solutions-by-Claude-Code,0,2026-04-28,AI Agent
miss31413/mico-claudebar,0,2026-04-28,AI Agent
lbmeng/interactive-gdb-debugging,3,2026-04-28,AI Agent
queenteanasima-sudo/hrmny-video-files-,0,2026-04-28,AI Agent
DMGiulioRomano/skills,0,2026-04-28,AI Agent
martsamp77/claude-local,0,2026-04-28,AI Agent
hilyfux/codex-api,0,2026-04-28,AI Agent
aaronleesmith/japan-planner,0,2026-04-28,AI Agent
mu2eswari/claudeHealingyml,0,2026-04-28,AI Agent
Liam-Griffiths/claudio,0,2026-04-28,AI Agent
dmulley/claud-observer,0,2026-04-28,AI Agent
84codes/claude-plugins,0,2026-04-28,AI Agent
felipesbonatto/bonatto-first-claude-steps,0,2026-04-28,AI Agent
martinlugh/health-baseline-CC,0,2026-04-28,AI Agent
MaxQian888/ai-quick-starter,0,2026-04-28,AI Agent
Yahiyaakram/spendly,0,2026-04-28,AI Agent
chuanhui2020/agent-learns-rust,1,2026-04-28,AI Agent
hyeonggwon/harness-builder,0,2026-04-28,AI Agent
MrWiggans/my-first-repo-skilljar-course-,0,2026-04-28,AI Agent
sageashique/my-soundboard,0,2026-04-28,AI Agent
hmiglani30-bot/aws-apm-claude-plugin,0,2026-04-28,AI Agent
lkjsays/claude-switch,0,2026-04-28,AI Agent
alice-rodriguez/ADH-IA-Commercial,0,2026-04-28,AI Agent
brgv-code/claude-sync,0,2026-04-28,AI Agent
kazuma0407/claude-practice,0,2026-04-28,AI Agent
Awhkrd/ava-skills,0,2026-04-28,AI Agent
AnChouuuu/mlytics-slide-skill,0,2026-04-28,AI Agent
straightah-commits/UIGEN,0,2026-04-28,AI Agent
merjt141/claude-marketplace,0,2026-04-28,AI Agent
Bdeering1/claude-box,0,2026-04-28,AI Agent
PlayQodeX/claude-cowork-bridge,0,2026-04-28,AI Agent
SlovaApplications/claude-plugins,0,2026-04-28,AI Agent
harshalambani/First-Dev-Prjt,0,2026-04-28,AI Agent
Lanbasara/unleash-marketplace,0,2026-04-28,AI Agent
christianalfoni/claude-beacon,0,2026-04-28,AI Agent
StevenLi-phoenix/multi-agent-watch,0,2026-04-28,AI Agent
metspa/ocmb-site,0,2026-04-28,AI Agent
HasanAR/project-template,0,2026-04-28,AI Agent
guitaripod/claudeconfig,0,2026-04-28,AI Agent
23blocks-OS/lolabot,2,2026-04-28,AI Agent
SveinThomas-OBOS/obos-skill-marketplace,0,2026-04-28,AI Agent
K4LUTN/CCStarter,0,2026-04-28,AI Agent
MenachemBarak/bstack,0,2026-04-28,AI Agent
shenqipeng/mcu-ironclad,0,2026-04-28,AI Agent
marvinmednick/workflow-template,0,2026-04-28,AI Agent
pronitim-cyber/Teste-Claude,0,2026-04-28,AI Agent
AmielWexler/claude-fde,0,2026-04-28,AI Agent
cuinschang-lgtm/personal_resume,0,2026-04-28,AI Agent
dubeyankur165/claude-ai-driven-tracking,0,2026-04-28,AI Agent
hyeonggwon/python-app-dev,0,2026-04-28,AI Agent
mtegstrom/test-repo,0,2026-04-28,AI Agent
shai-insait/claude-commands,0,2026-04-28,AI Agent
DTroke/mi-landing,0,2026-04-28,AI Agent
Amith-Ganta/spendly,0,2026-04-28,AI Agent
jBarrios26/ClaudeCourseMiniJira,0,2026-04-28,AI Agent
SurveyMonkey/skills,0,2026-04-28,AI Agent
2871797003/shoppingStaticProject,0,2026-04-28,AI Agent
jconn333/dwight-seo-agent,0,2026-04-28,AI Agent
awanraique31-dot/spendly,0,2026-04-28,AI Agent
alexadark/skills,0,2026-04-28,AI Agent
ashwinjo/ixia-inventory-management-skill,0,2026-04-28,AI Agent
iamshubhankarkhare/aloud,0,2026-04-28,AI Agent
GetPlaced60/claude_ai_devops,0,2026-04-28,AI Agent
shanebrown848/Build-an-Ai-Second-Brain,0,2026-04-28,AI Agent
Ktm232/GetBackToWork,0,2026-04-28,AI Agent
MatteoSchifano/claude-statusline,4,2026-04-28,AI Agent
fadelabs/phantom,2,2026-04-28,AI Agent
cc-code-examples/smiling-dolphin-190593,0,2026-04-28,AI Agent
cc-code-examples/attractive-jackal-470967,0,2026-04-28,AI Agent
Alan9981/claude-skill-toggle,0,2026-04-28,AI Agent
gmmteixeira/GilBaseClaudeConfig,0,2026-04-28,AI Agent
thedennisxiao/attunedcode,0,2026-04-28,AI Agent
swaroop-2007/Financial-Assistant-Claude,0,2026-04-28,AI Agent
YotpoLtd/harness-demo-superpowers,0,2026-04-28,AI Agent
rlmarsh85/cmtg-tracker,0,2026-04-28,AI Agent
cc-code-examples/precious-trout-409500,0,2026-04-28,AI Agent
laftel-team/laftel-backend-skills,0,2026-04-28,AI Agent
elongatus-sn/humanizer-ja,0,2026-04-28,AI Agent
AuroraBot-AI/fmc3-skill-hub,0,2026-04-28,AI Agent
yejiming/KittyNest,0,2026-04-28,AI Agent
contract-hero/plugin-marketplace,0,2026-04-28,AI Agent
seee890-gif/sub-agent,0,2026-04-28,AI Agent
PabloUbieto/skills,0,2026-04-28,AI Agent
cc-code-examples/fancy-goose-934008,0,2026-04-28,AI Agent
cc-code-examples/kind-turtle-221789,0,2026-04-28,AI Agent
Kumar-Ansuman1/spendly,0,2026-04-28,AI Agent
va2ai/claude-sms-agent,0,2026-04-28,AI Agent
ValFin96/job-search-Claude-routines,0,2026-04-28,AI Agent
Aarushi17Gupta/spendly,0,2026-04-28,AI Agent
snowman1983-04/sushi-predictor,0,2026-04-28,AI Agent
aantonovg/antonov-claude-plugins,0,2026-04-28,AI Agent
momsolve7-rgb/momsolve-bootstrap,0,2026-04-28,AI Agent
drewmcgee/cctokens,0,2026-04-28,AI Agent
gusdh8380/claude-skills,0,2026-04-28,AI Agent
hrstudycourse/spendly,0,2026-04-28,AI Agent
Julien-ser/argus,0,2026-04-28,AI Agent
stenszky/claude-sandbox,0,2026-04-28,AI Agent
wolfman027/claude-harness-config,0,2026-04-28,AI Agent
cc-code-examples/gorgeous-scorpion-249166,0,2026-04-28,AI Agent
Shaw1811/spendly,0,2026-04-28,AI Agent
iainelder/claude-config,0,2026-04-28,AI Agent
moeedejazkhan1/ClaudeAUTO-Project-Management-,0,2026-04-28,AI Agent
cc-code-examples/proud-walrus-618959,0,2026-04-28,AI Agent
AnnaSchumm/claude-template,0,2026-04-28,AI Agent
ericbroadwater/brand-new-day,0,2026-04-28,AI Agent
cc-code-examples/calm-lizard-650566,0,2026-04-28,AI Agent
StanislavKozachenko/claude-hook,0,2026-04-28,AI Agent
cc-code-examples/zany-badger-679591,0,2026-04-28,AI Agent
Emilmeister/claude-as-api,0,2026-04-28,AI Agent
bovalleg/ruta-camp-bot,0,2026-04-28,AI Agent
geun1/claude-tracker,0,2026-04-28,AI Agent
tttingzhang999/promptlingo,0,2026-04-28,AI Agent
dimokol/usefull-agent-skills,0,2026-04-28,AI Agent
administrador-ai-gita/kit-claude-empresarios,0,2026-04-28,AI Agent
joaohts/agent-monitor,0,2026-04-28,AI Agent
aabolfazl/clux,1,2026-04-28,AI Agent
AugustHuangMX/econ-review-master,0,2026-04-28,AI Agent
Joee0201/claude-config,0,2026-04-28,AI Agent
jardel-nu/depsync,0,2026-04-28,AI Agent
DuaneNielsen/duane-claude-plugins,0,2026-04-28,AI Agent
gkkirsch/fleet-landing,0,2026-04-28,AI Agent
sansin/claude-plugins,0,2026-04-28,AI Agent
borrougagnou/how-to-build-claude-leak,0,2026-04-28,AI Agent
onionpig001/Codex-Game-Studios,0,2026-04-28,AI Agent
pjetja/ai-job-assistant,1,2026-04-28,AI Agent
MoyaDesign/sf-icon-skill,0,2026-04-28,AI Agent
SethCottengim/frontier-brain,0,2026-04-28,AI Agent
johnfire/job-hunter,0,2026-04-28,AI Agent
gneuman/skills,0,2026-04-28,AI Agent
Eminakkoc/Millwright-Overseer-Development-Machine,0,2026-04-28,AI Agent
Aldocooek/lukasdlouhy-claude-ecosystem,0,2026-04-28,AI Agent
okakun0330/pocemon,0,2026-04-28,AI Agent
shaun-meyer-25/jumpdle,0,2026-04-28,AI Agent
bnsouza/harness-template,0,2026-04-28,AI Agent
njoseph789/claude_config,0,2026-04-28,AI Agent
koffuxu/zsxq-publisher,0,2026-04-28,AI Agent
ULTRAPROJECT-BUILD/ULTRAPROJECT,2,2026-04-28,AI Agent
triadflow/video-intake-console,0,2026-04-28,AI Agent
Filip-Podstavec/claude-leverage,0,2026-04-28,AI Agent
khoks/ClaudeTrading,0,2026-04-28,AI Agent
TokenFlyAI/AgentForce,0,2026-04-28,AI Agent
gucheng-space/claude-skills,0,2026-04-28,AI Agent
xing-yiren/claude-skills,0,2026-04-28,AI Agent
bansalbhunesh/homebrew-claude-state,0,2026-04-28,AI Agent
tbuerky/autobox-journal,0,2026-04-28,AI Agent
gkkirsch/fleet-app,0,2026-04-28,AI Agent
iagomsouza/adhd-paper-reader,2,2026-04-28,AI Agent
Galileo-Agent-Labs/eval-engineer,0,2026-04-28,AI Agent
CarlSvejstrup/inbound-cph-demo,0,2026-04-28,AI Agent
morgan-accenture/cc-backend-app,0,2026-04-28,AI Agent
avelikiy/great_cto-site,1,2026-04-28,AI Agent
speqqai/claude,0,2026-04-28,AI Agent
hyungtakChoi/air-platform-plugin,0,2026-04-28,AI Agent
chancerly/frida_android_skill,1,2026-04-28,AI Agent
andresaftari/llm-memory-graph,0,2026-04-28,AI Agent
arekusuri/claude-bridge-node,0,2026-04-28,AI Agent
jpereznum/pr-review-agent,0,2026-04-28,AI Agent
Cojad/cc-statusline,0,2026-04-28,AI Agent
evgenirusev/obsidian-second-brain,0,2026-04-28,AI Agent
ivannsotoo20/meta-ads-spy,0,2026-04-28,AI Agent
aayuvraj/skillchain,4,2026-04-28,AI Agent
selmakcby/video-production-kit,3,2026-04-28,AI Agent
lglucas/ai-dev-operating-system,4,2026-04-28,AI Agent
kavaliauskaitemarketing-cmd/notion-marketing-fix,0,2026-04-28,AI Agent
CaesarYP/deepseek-claudecode-statusline,0,2026-04-28,AI Agent
heyue7/image2-codex-imagegen-skill,0,2026-04-28,AI Agent
rollinsio/delta-v-launchpad,0,2026-04-28,AI Agent
obentoo/bentoo-dev,0,2026-04-28,AI Agent
pained-chicken/agent-project-starter,0,2026-04-28,AI Agent
mayuri-wylty/qq-calls-Claudecode,0,2026-04-28,AI Agent
iiq-aguzman/claude-otel,0,2026-04-28,AI Agent
calistateus/claude-skills,0,2026-04-28,AI Agent
OYMSolutions/LauraHoeppnerProducerWebsite,0,2026-04-28,AI Agent
MashellHan/agent-viz,0,2026-04-28,AI Agent
rockerBOO/gut-skill,1,2026-04-28,AI Agent
przemyslawnowakmbm-create/atos-forge-v2,0,2026-04-28,AI Agent
JandersonCRB/gpt-manual-gen,0,2026-04-28,AI Agent
haochen2115/cli-buddy,0,2026-04-28,AI Agent
14es17/thinker-skill-pack,0,2026-04-28,AI Agent
bsnow98-cmyk/counsel-plugin,0,2026-04-28,AI Agent
7Kronos/KroClaude,0,2026-04-28,AI Agent
davidbroza/skillchart,0,2026-04-28,AI Agent
sirkitree/claude-statusline,0,2026-04-28,AI Agent
teckerconsultoria/escavador-skill,0,2026-04-28,AI Agent
MukundaKatta/skillint-py,0,2026-04-28,AI Agent
billwuatenlab/Claude-win-installer,0,2026-04-28,AI Agent
ksun6/sf-pipeline-dashboard,0,2026-04-28,AI Agent
joe-bennett-deliveroo/claude-daily-summary-dashboard,0,2026-04-28,AI Agent
emrenuhoglu-tech/layermark-starter,0,2026-04-28,AI Agent
treygoff24/desloppify-deep,0,2026-04-28,AI Agent
chinedunnaji-bit/vibe-tool,0,2026-04-28,AI Agent
jared-james/ezibreezy-agent,0,2026-04-28,AI Agent
Francoishm/claude-pilot,0,2026-04-28,AI Agent
imcmurray/proxmod-claude,0,2026-04-28,AI Agent
LWH-9393/korean-novelist-rules,1,2026-04-28,AI Agent
prbe-ai/prbe-agent-tap,0,2026-04-28,AI Agent
selmakcby/promptlint,0,2026-04-28,AI Agent
lurio84/claude-skills,0,2026-04-28,AI Agent
algorandecosystem/algorand-web-gossip,3,2026-04-28,AI Agent
scasella/codex-gpt-pro,0,2026-04-28,AI Agent
CB258/day-video-use,0,2026-04-28,AI Agent
reflex-dev/agent-benchmark,0,2026-04-28,AI Agent
ShrirajDivadkar/-Local-NLP-Text-Insights,0,2026-04-28,AI Agent
KristofferStrube/less-for-web,0,2026-04-28,AI Agent
R0mb0/Rapid_OCR,0,2026-04-28,AI Agent
Ramadevi-09/cryptex-main,0,2026-04-28,AI Agent
OpenClaudex/open-claudex-computer-use,2,2026-04-28,AI Agent
asterxsk/ComputerUse,0,2026-04-28,AI Agent
corespeed-io/ComputerUseKit,0,2026-04-28,AI Agent
tingly-dev/tingly-computer-use,1,2026-04-28,AI Agent
wiktorskrabel89-byte/claude-computer-use,0,2026-04-28,AI Agent
gregorym/swift-computer-use,0,2026-04-28,AI Agent
khoadeptrai030-cmyk/AI-Agent-Computer-Use,1,2026-04-28,AI Agent
shrivastava1606/_rock.paper.scissors,0,2026-04-28,AI Agent
ShakthiShreeSk/RockPaperScissors.c,0,2026-04-28,AI Agent
